x,y,strength,radius,title
0.5050147175788879,0.30093276500701904,8,2,Introduction to Multilingual and Multicultural Education
0.3245311975479126,-0.20155911147594452,7,2,Memoir and Personal Essay: Managing Your Relationship with the Reader
0.5619381666183472,0.31608638167381287,8,2,A Journey through Western Christianity: from Persecuted Faith to Global Religion (200 - 1650) 
-0.16532857716083527,-0.56648850440979,0,2,Open Source Software Development Methods
0.389508455991745,0.6132732629776001,5,2,Understanding Violence
0.4471801221370697,0.5560766458511353,5,2,Preventing Chronic Pain: A Human Systems Approach
0.1665296107530594,-0.7192411422729492,13,2,Introduction to solar cells
-0.8902255892753601,0.6034688949584961,2,2,Financial Planning for Young Adults
-0.7904160022735596,0.4597032964229584,2,2,Introduction to Blockchain: Evolution and Technology Concepts
0.6963408589363098,0.35081493854522705,12,2,EMT Foundations
-0.025832585990428925,0.28591394424438477,4,2,Intelligence Tools for the Digital Age 
0.13790781795978546,0.9047228693962097,11,2,"Agriculture, Economics and Nature"
-0.16424430906772614,-0.8048102855682373,9,2,Introduction to Virtual Reality
0.04711024463176727,0.2257402539253235,4,2,Exploring Emerging Technologies for Lifelong Learning and Success
-0.08627959340810776,-0.7313750982284546,9,2,Managing Big Data in Clusters and Cloud Storage
-0.3693743348121643,-0.7963100671768188,9,2,How Computers Work
-0.09361959993839264,0.008139858022332191,10,2,Powerful Tools for Teaching and Learning: Web 2.0 Tools
-0.24263179302215576,-0.4909125566482544,0,2,Six Sigma Tools for Define and Measure
-0.49745726585388184,-0.13788475096225739,6,2,Number Theory and Cryptography
-0.013989835977554321,0.09223630279302597,10,2,Teamwork Skills: Communicating Effectively in Groups
0.27621325850486755,0.18253393471240997,10,2,"Literacy Teaching and Learning: Aims, Approaches and Pedagogies"
0.7941202521324158,0.0700845792889595,12,2,Curanderismo: Traditional Healing of the Body
0.47422823309898376,0.5559249520301819,5,2,"Drugs, drug use, drug policy and health "
0.502342164516449,0.28706222772598267,8,2,"Learning, Knowledge, and Human Development "
-0.6512538194656372,0.6064134836196899,2,2,Financial Regulation in Emerging Markets and the Rise of Fintech Companies
0.43576666712760925,-0.16879938542842865,1,2,Dentistry 101
0.021425627171993256,-0.6101357340812683,13,2,Photovoltaic solar energy
-0.11522852629423141,-0.09076962620019913,10,2,VR and 360 Video Production
0.04845215380191803,0.2387995719909668,4,2,Leading the Life You Want
-0.6071876287460327,-0.3105452060699463,6,2,Mathematics for Computer Science
0.3394908905029297,0.7172288298606873,5,2,Sustainable Agricultural Land Management
-0.011196628212928772,0.3516075313091278,4,2,How to Finance and Grow Your Startup â Without VC
-0.6111240983009338,-0.3212886154651642,6,2,Introduction to Graph Theory
0.6143657565116882,0.3461231291294098,8,2,Israel State and Society 
0.8031541109085083,0.16641978919506073,12,2,Osteoarchaeology: The Truth in Our Bones
0.46925586462020874,0.20652957260608673,8,2,Welcome to Game Theory
-0.18369270861148834,0.36090365052223206,4,2,FinTech and the Transformation in Financial Services
-0.1366618424654007,0.40520650148391724,4,2,Management Fundamentals
0.568568766117096,0.3269360661506653,8,2,"Philosophy, Science and Religion: Philosophy and Religion"
-0.3929828107357025,0.3659853935241699,3,2,Personality Types at Work
0.11422379314899445,0.6363003253936768,4,2,Discover Best Practice Farming for a Sustainable 2050
0.2075839638710022,-0.5379785895347595,1,2,Linux for Developers
0.22582998871803284,-0.5954177379608154,1,2,Enterprise System Management and Security 
0.1766020655632019,-0.41285958886146545,1,2,"Teach English Now! Second Language Listening, Speaking, and Pronunciation"
-0.010765733197331429,-0.6751585602760315,9,2,Palo Alto Networks Academy Cybersecurity Foundation
0.34800413250923157,0.36042794585227966,8,2,Sustainable Development in the 21st Century with Ban Ki-moon
0.6117904782295227,0.4342723488807678,8,2,Astrobiology: Exploring Other Worlds
-0.09176253527402878,-0.02467958815395832,10,2,Graphic Design
0.5710391402244568,0.3846435248851776,8,2,After the Arab Spring â Democratic Aspirations and State Failure
-0.1197880357503891,0.02191919833421707,10,2,Introduction to Personal Branding
0.35655996203422546,0.7097654342651367,5,2,Water Supply and Sanitation Policy in Developing Countries Part 1: Understanding Complex Problems
-0.3211634159088135,-0.5174045562744141,0,2,Information Visualization: Foundations
-0.6462305784225464,0.4918396770954132,2,2,Management and financial accounting: Know your numbers 1
-0.2667592763900757,-0.5167514681816101,0,2,Java Programming: Principles of Software Design
-0.07118716835975647,0.2939107120037079,4,2,Digital Transformations
-0.30407363176345825,-0.7994530200958252,9,2,Network Protocols and Architecture
0.23799853026866913,0.9148914217948914,11,2,Patenting in Biotechnology
-0.3063512444496155,0.24800875782966614,10,2,Customer Insights: New Product Development Orientation
-0.1962313950061798,-0.6474743485450745,0,2,Python Data Representations
0.45892030000686646,0.5441709160804749,5,2,Introduction to Integrative Therapies and Healing Practices
0.4764251410961151,0.719577431678772,11,2,Water in the Western United States
0.23298890888690948,0.6706537008285522,5,2,"Engineering Project Management: Risk, Quality, Teams, and Procurement"
0.4603733718395233,-0.3050649166107178,7,2,Story and Narrative Development for Video Games
-0.41750645637512207,0.42180994153022766,2,2,FinTech Foundations and Overview
-0.2682493031024933,-0.7813127040863037,9,2,Deep Learning for Business
0.5165053606033325,-0.30228590965270996,7,2,Learning How To Learn for Youth
-0.26533931493759155,0.1752907633781433,10,2,Supply Chain Sourcing
-0.33376994729042053,0.39519405364990234,3,2,Connecting with Sales Prospects
0.4511024057865143,-0.3162597715854645,7,2,Pixel Art for Video Games
0.7215843796730042,0.2253234088420868,12,2,"Cannabis, Mental Health, and Brain Disorders"
-0.4302437901496887,0.49795854091644287,3,2,Accounting for Business Decision Making: Measurement and Operational Decisions
-0.2761467397212982,-0.544411838054657,0,2,Six Sigma Tools for Analyze
0.56538325548172,0.2928200960159302,8,2,"Plagues, Witches, and War: The Worlds of Historical Fiction"
-0.5703552961349487,-0.23944391310214996,6,2,Qualitative Comparative Analysis (QCA)
0.4475913643836975,-0.7781491875648499,1,2,Translation in Practice
0.09018441289663315,0.00735330767929554,1,2,Moving to the Cloud
-0.4464363157749176,0.38336992263793945,3,2,Demand Analytics
-0.4983524680137634,-0.14845077693462372,3,2,"UX Research at Scale: Surveys, Analytics, Online Testing"
0.7144721746444702,0.03166216239333153,12,2,Bioinformatic Methods II
-0.770077645778656,0.49616578221321106,2,2,IS/IT Governance
-0.6758426427841187,-0.2279544472694397,6,2,Understanding Your Data: Analytical Tools
0.3122245967388153,0.9521619081497192,11,2,Becoming a Sports Agent
0.28514808416366577,0.6523565649986267,5,2,Understanding and Strengthening Health Systems
0.5104559659957886,0.35744789242744446,8,2,Russian History: from Lenin to Putin
0.4919072091579437,0.47013822197914124,8,2,Chimpanzee Behavior and Conservation
0.3103886544704437,0.9054362773895264,11,2,Hot Topics in Criminal Justice
0.3562965393066406,0.35242143273353577,8,2,Wood Science: Beyond Building
0.6127516031265259,-0.1760835200548172,12,2,Biochemical Principles of Energy Metabolism
0.6014596223831177,0.3216627538204193,8,2,"Gender, Family, and Social Change in Contemporary South Korea"
0.08237626403570175,-0.07614224404096603,13,2,Marketing in an Analog World
-0.830228865146637,0.49615660309791565,2,2,Decision Criteria & Applications
-0.13644912838935852,0.07504689693450928,10,2,3D Printing Applications
0.07725340873003006,0.04159227013587952,7,2,Sales Pitch and Closing
0.00951221864670515,0.4961131513118744,4,2,Healthcare Marketplace
0.04640277847647667,0.3831860423088074,4,2,Teach English Now! Technology Enriched Teaching
-0.08288771659135818,0.406548410654068,4,2,Green Business Strategy
0.04069603607058525,-0.8842703700065613,13,2, FPGA computing systems: Background knowledge and introductory materials
-0.6197006106376648,-0.23930925130844116,6,2,Multiple Regression Analysis in Public Health 
0.728556752204895,0.09049645811319351,12,2,Genomics: Decoding the Universal Language of Life
-0.33535605669021606,-0.7312586307525635,9,2,Code Free Data Science
0.5511943101882935,0.32034772634506226,8,2,Disability Inclusion in Education: Building Systems of Support 
-0.28364357352256775,-0.5350643396377563,0,2,Six Sigma Tools for Improve and Control
0.5817853212356567,0.21889500319957733,8,2,Love as a Force for Social Justice
0.005761729087680578,0.3188662827014923,4,2,Greening the Economy: Lessons from Scandinavia
-0.2758682370185852,-0.8016065955162048,9,2,Networks and Communications Security
0.19381719827651978,-0.589206337928772,1,2,Systems and Application Security
0.7768601775169373,0.04861298203468323,12,2,Astro 101: Black Holes
0.3825724422931671,0.6160088181495667,5,2,Global Health Policy
0.06213999539613724,0.3314865827560425,4,2,ICT in Primary Education: Transforming children's learning across the curriculum
0.4324829876422882,0.5668178200721741,5,2,Disease Screening in Public Health
0.0052434722892940044,0.09131094813346863,4,2,Introduction to Architecting Smart IoT Devices
0.2371668964624405,0.6486371159553528,5,2,"Protecting Public Health in a Changing Climate:  A Primer for City, Local, and Regional Action"
0.35206207633018494,0.6441025733947754,5,2,An Introduction to the U.S. Food System: Perspectives from Public Health
0.16357409954071045,-0.8931376338005066,13,2,Introduction to Chemistry:  Structures and Solutions
0.21819773316383362,-0.33984771370887756,7,2,Mastering Final Cut Pro
-0.3927273750305176,0.46313244104385376,3,2,Customer Value in Pricing Strategy
0.22634351253509521,-0.3700786828994751,1,2,Making Sense of the News: News Literacy Lessons for Digital Citizens
0.2790584862232208,0.6307576894760132,5,2,Feeding the World
0.5282881259918213,0.5847017168998718,5,2,Emergence of Life
0.0925019308924675,-0.42850160598754883,13,2,A Circular Economy of Metals: Towards a Sustainable Societal Metabolism
-0.3488596975803375,-0.7252305150032043,9,2,Wireless Communications for Everybody
-0.6196839213371277,-0.22264283895492554,6,2,Simple Regression Analysis in Public Health 
0.29573822021484375,0.49078571796417236,5,2,Conversational English Skills
0.4012698829174042,0.5739548802375793,5,2,Managing Your Health: The Role of Physical Therapy and Exercise
0.5330328345298767,-0.19714610278606415,7,2,Chinese for HSK 2
0.21313431859016418,0.9298428297042847,11,2,A Business Approach to Sustainable Landscape Restoration
-0.3123645782470703,-0.8116679787635803,9,2,Big Data Integration and Processing
0.19634875655174255,-0.406565397977829,13,2,Natural Gas
-0.37368252873420715,-0.48517194390296936,0,2,Understanding User Needs
0.11730968207120895,-0.32835277915000916,1,2,Better Business Writing in English
-0.26893386244773865,-0.528602659702301,0,2,"Pointers, Arrays, and Recursion"
0.8371009826660156,0.011902025900781155,12,2,Anatomy: Human Neuroanatomy
0.14844708144664764,-0.19102147221565247,10,2,Successful Presentation
0.7681615948677063,0.1368132084608078,12,2,"Cannabis, Chronic Pain, and Related Disorders"
-0.3002035617828369,-0.7992563843727112,9,2,Introduction to Computer Vision with Watson and OpenCV
0.34727004170417786,0.5647380352020264,5,2,Chemicals and Health
0.2769709825515747,0.5712078213691711,5,2,Conflict Transformation
-0.13350868225097656,0.49091312289237976,3,2,Career Decisions: From Insight to Impact
0.02274920791387558,-0.9294461011886597,13,2,Building Arduino robots and devices
0.23798847198486328,-0.5453494787216187,1,2,Teach English Now! Capstone Project 2
0.14151638746261597,0.20956815779209137,4,2,The Place of Music in 21st Century Education
0.25069063901901245,0.9551854133605957,11,2,American Contract Law II
0.7940534353256226,0.07009492814540863,12,2,"Anatomy: Cardiovascular, Respiratory and Urinary Systems"
0.36465635895729065,0.7020441889762878,5,2,Stanford's Short Course on Breastfeeding
-0.22775134444236755,-0.5177727937698364,0,2,UX Design: From Concept to Prototype
0.6394665241241455,0.00779292406514287,12,2,Genome Sequencing (Bioinformatics II)
-0.2589864730834961,-0.5957973599433899,0,2,Information Visualization: Programming with D3.js
-0.3942515552043915,0.7612765431404114,2,2,"Engineering Project Management: Scope, Time and Cost Management"
-0.4029209017753601,0.47703343629837036,3,2,Strategic Business Management - Microeconomics
-0.3054587244987488,-0.7870001792907715,9,2,IntelÂ® Network Academy - Network Transformation 102
0.18323859572410583,0.33464252948760986,4,2,The Power of Team Culture
-0.4008057415485382,-0.724395751953125,9,2,Big Data Emerging Technologies
-0.8243973255157471,0.5189605355262756,2,2,Valuation for Startups Using Discounted Cash Flows Approach
-0.09012424945831299,0.3979780972003937,4,2,Innovative Finance: Hacking finance to change the world 
-0.034050196409225464,0.3542620837688446,4,2,Healthcare Organizations and the Health System
0.7135639786720276,-0.0015416151145473123,12,2,AstroTech: The Science and Technology behind Astronomical Discovery
-0.1678747683763504,0.3972073495388031,4,2,"Anticipating Your Next Battle, in Business and Beyond"
0.6126327514648438,0.41997992992401123,12,2,Health Concepts in Chinese Medicine
-0.009761886671185493,0.3858586251735687,4,2,Healthcare Innovation and Entrepreneurship
-0.3678736388683319,0.4795655906200409,3,2,Sales Training: Building Your Sales Career
0.5780386924743652,0.3595942556858063,8,2,Heritage under Threat
0.5913040637969971,0.2750435471534729,8,2,Roman Architecture
0.05929327383637428,0.6558048725128174,11,2,IT Project Management
-0.1837034970521927,0.5125604867935181,3,2,From Climate Science to Action
-0.6662708520889282,-0.27111318707466125,6,2,Introduction to Ordinary Differential Equations
