x,y,strength,radius,title
-0.6803229451179504,0.31023573875427246,3,2,Hadoop Platform and Application Framework
0.3495991826057434,0.04822271689772606,8,2,Corporate Sustainability. Understanding and Seizing the Strategic Opportunity 
0.12167877703905106,-0.24895256757736206,9,2,International Leadership and Organizational Behavior
-0.23812590539455414,-0.7236531972885132,5,2,Epidemiology: The Basic Science of Public Health
-0.6329528093338013,0.31882232427597046,3,2,Introduction to Big Data
0.14822308719158173,-0.2546703517436981,9,2,e-Learning Ecologies: Innovative Approaches to Teaching and Learning for the Digital Age
0.29210856556892395,0.6525560021400452,2,2,More Introduction to Financial Accounting
-0.13464565575122833,-0.6271084547042847,5,2,EDIVET: Do you have what it takes to be a veterinarian?
0.06755556166172028,-0.25393301248550415,9,2,English for Journalism
-0.18029271066188812,-0.7264615893363953,5,2,Implant Dentistry
0.2973253130912781,0.6549488306045532,2,2,Corporate Finance Essentials
-0.1489652544260025,0.6839876174926758,4,2,Introduction to Electronics
-0.53873211145401,0.28697142004966736,3,2,Software Processes and Agile Practices
0.42016348242759705,-0.5311940908432007,7,2,A Crash Course in Data Science
0.06266744434833527,-0.2650895118713379,9,2,The Manager's Toolkit: A Practical Guide to Managing People at Work
0.26256805658340454,-0.011918721720576286,8,2,Managing the Company of the Future
0.34464728832244873,0.06162175536155701,8,2,Microeconomics: The Power of Markets
0.23849226534366608,-0.05730922892689705,8,2,"Managing Responsibly: Practicing Sustainability, Responsibility and Ethics"
0.32135480642318726,0.598318874835968,2,2,Accounting Analytics
0.5283190011978149,-0.500078558921814,7,2,Designing Cities
0.2493596374988556,0.07848874479532242,8,2,The fundamentals of hotel distribution
-0.21354620158672333,-0.651129961013794,5,2,Epidemics - the Dynamics of Infectious Diseases
0.24546189606189728,-0.03389839082956314,8,2,Digital Media and Marketing Strategies
-0.33533036708831787,0.270602285861969,0,2,"C++ For C Programmers, Part B"
0.5107980966567993,-0.5749633312225342,7,2,Developing Your Musicianship
0.09319525957107544,0.1303258240222931,8,2,Introduction to Data Analytics for Business
-0.16525799036026,0.5463559031486511,4,2,Epigenetic Control of Gene Expression
0.28965896368026733,0.6510204672813416,2,2,Financial Accounting: Foundations
0.6959911584854126,-0.07058446854352951,10,2,Global Warming I: The Science and Modeling of Climate Change
0.08015301078557968,-0.3126184046268463,9,2,Teach English Now! Theories of Second Language Acquisition
0.1624440848827362,0.5545503497123718,2,2,Modeling Risk and Realities
-0.2656506299972534,0.30503833293914795,0,2,Data Analytics Foundations for Accountancy I
0.2516922354698181,0.05238964781165123,8,2,Introduction to Operations Management
0.10957404971122742,-0.3012535870075226,9,2,"Transmedia Storytelling: Narrative worlds, emerging technologies, and global audiences"
-0.34777718782424927,0.23868803679943085,0,2,An Introduction to Interactive Programming in Python (Part 1)
0.14512899518013,-0.25712645053863525,9,2,Creative Problem Solving
-0.5857187509536743,0.2771879732608795,3,2,Managing Big Data with MySQL
0.05943536385893822,-0.2551927864551544,9,2,"High Performance Collaboration: Leadership, Teamwork, and Negotiation"
0.39817970991134644,-0.4967237114906311,7,2,Teaching Character and Creating Positive Classrooms 
-0.5768898129463196,-0.29345017671585083,1,2,Introduction to Game Development
-0.5693857669830322,-0.26660099625587463,1,2,Control of Mobile Robots
0.4341796636581421,-0.5500770807266235,7,2,Healing with the Arts
-0.09643802791833878,-0.2797152101993561,9,2,How To Create a Website in a Weekend! (Project-Centered Course)
0.13058041036128998,-0.21032264828681946,9,2,"Recruiting, Hiring, and Onboarding Employees"
0.43986546993255615,-0.5046113133430481,7,2,A Life of Happiness and Fulfillment
-0.33312106132507324,-0.2926207184791565,1,2,Introduction to CSS3
0.10666544735431671,-0.3227058947086334,9,2,Art & Activity: Interactive Strategies for Engaging with Art
-0.6297223567962646,-0.22869844734668732,1,2,"HTML, CSS, and Javascript for Web Developers"
0.8859738111495972,-0.27967369556427,6,2,Geopolitics of Europe
-0.2632470726966858,0.33955395221710205,0,2,Machine Learning: Regression
-0.18573492765426636,-0.7451608180999756,5,2,"Resilience in Children Exposed to Trauma, Disaster and War: Global Perspectives"
-0.6880446076393127,0.31176942586898804,3,2,Introduction to the Internet of Things and Embedded Systems
-0.34943363070487976,0.32771575450897217,0,2,Unordered Data Structures
-0.6071174740791321,0.3690134584903717,3,2,Big Data Analysis with Scala and Spark
-0.3075405955314636,0.32706302404403687,0,2,Machine Learning Algorithms: Supervised Learning Tip to Tail
-0.03148476779460907,-0.308797150850296,9,2,Script Writing: Write a Pilot Episode for a TV or Web Series (Project-Centered Course)
0.01780286803841591,-0.26627370715141296,9,2,Search Engine Optimization Fundamentals
-0.4350530207157135,-0.2826285660266876,1,2,Client Needs and Software Requirements 
-0.12024524062871933,0.5439005494117737,4,2,Introduction to Genetics and Evolution
0.5062065124511719,-0.565631091594696,7,2,Greek and Roman Mythology
0.43936964869499207,-0.48811325430870056,7,2,Aboriginal Worldviews and Education
0.09534483402967453,-0.3078470826148987,9,2,Building Your Leadership Skills
0.3165123462677002,0.6230021119117737,2,2,Global Financial Markets and Instruments
-0.13552303612232208,-0.6646655201911926,5,2,The Economics of Health Care Delivery
0.16982561349868774,0.10385945439338684,8,2,Digital Business Models
0.03782297298312187,-0.3139605224132538,9,2,Managing as a Coach
-0.15791954100131989,-0.6827326416969299,5,2,Dairy Production and Management
0.29044800996780396,0.07774802297353745,8,2,Digital Analytics for Marketing Professionals: Marketing Analytics in Theory
0.078397236764431,-0.28062498569488525,9,2,Project Management: The Basics for Success
-0.4523722231388092,-0.2801336944103241,1,2,Human-Centered Design: an Introduction
-0.47953295707702637,0.5111433863639832,3,2,Data Visualization
0.04610932990908623,-0.3526027798652649,9,2,Career 911: Your Future Job in Medicine and Healthcare
-0.13282479345798492,0.6205041408538818,4,2,"Synapses, Neurons and Brains "
-0.17474786937236786,0.6816206574440002,4,2,Introduction to Genomic Technologies
-0.49514397978782654,0.3176528513431549,3,2,Getting and Cleaning Data
0.5127778053283691,-0.5698240995407104,7,2,Paleontology: Theropod Dinosaurs and the Origin of Birds
-0.16445165872573853,-0.7538639307022095,5,2,An Introduction to Global Health
0.20612189173698425,0.5899804830551147,2,2,"Basic Data Descriptors, Statistical Distributions, and Application to Business Decisions"
0.27230602502822876,-0.0025875975843518972,8,2,Entrepreneurship 2: Launching your Start-Up
-0.24405477941036224,0.3320537805557251,0,2,Mathematical Biostatistics Boot Camp 1
-0.16800999641418457,0.03223022073507309,0,2,Design and Make Infographics (Project-Centered Course)
0.3539339005947113,0.05877751484513283,8,2,Creating and Developing a Tech Startup
-0.1973356157541275,0.6861873269081116,4,2,Image and Video Processing: From Mars to Hollywood with a Stop at the Hospital
-0.20180155336856842,-0.724089503288269,5,2,Introduction to Breast Cancer
-0.07871042937040329,0.5305008888244629,4,2,Genes and the Human Condition (From Behavior to Biotechnology)
0.503143846988678,-0.5682900547981262,7,2,Ancient Philosophy: Aristotle and His Successors
0.13893340528011322,-0.3109307885169983,9,2,Teach English Now! Lesson Design and Assessment
0.709597647190094,-0.47092321515083313,6,2,Classical Sociological Theory 
0.2922755479812622,0.07684257626533508,8,2,Brand and Product Management
0.4824831783771515,-0.5483846664428711,7,2,Philosophy and the Sciences: Introduction to the Philosophy of Cognitive Sciences
-0.46737053990364075,-0.2287553995847702,1,2,Build Your First Android App (Project-Centered Course)
0.5104137659072876,-0.5756108164787292,7,2,Paleontology: Ancient Marine Reptiles
-0.16231319308280945,-0.7420470118522644,5,2,Essentials of Global Health
0.49923768639564514,-0.5653046369552612,7,2,Astrobiology and the Search for Extraterrestrial Life
-0.23566138744354248,-0.7074639201164246,5,2,eHealth: More than just an electronic record
0.09352675080299377,-0.32283347845077515,9,2,Building a Data Science Team
0.04514528065919876,-0.20665039122104645,9,2,Project Management Project
0.07535619288682938,-0.2868301272392273,9,2,Giving Helpful Feedback
-0.13643401861190796,0.6906707882881165,4,2,Introduction to Power Electronics
0.2909049391746521,0.6517916321754456,2,2,Financial Accounting: Advanced Topics
0.14661969244480133,-0.2149735689163208,9,2,Content Strategy for Professionals: Engaging Audiences
-0.7303513288497925,0.39804789423942566,3,2,"Internet History, Technology, and Security"
0.325957715511322,0.5872980356216431,2,2,Decision-Making and Scenarios
0.7916800379753113,-0.38228940963745117,6,2,"The Holocaust - An Introduction (I): Nazi Germany: Ideology, The Jews and the World"
-0.24045254290103912,-0.6911183595657349,5,2,The Horse Course: Introduction to Basic Care and Management
-0.20203125476837158,0.6792128086090088,4,2,Single Variable Calculus
0.3113939166069031,0.09247592091560364,8,2,"Application of AI, InsurTech, and Real Estate Technology"
-0.6497941017150879,0.2836984097957611,3,2,Big Data Modeling and Management Systems
0.5287027359008789,-0.49477753043174744,7,2,Guitar for Beginners
0.24519291520118713,0.6187999844551086,2,2,Financial Engineering and Risk Management Part II
-0.2705097496509552,0.30649611353874207,0,2,Machine Learning: Classification
0.41385993361473083,-0.5050269365310669,7,2,Art & Ideas: Teaching with Themes
0.07240831106901169,-0.2953713834285736,9,2,Writing Professional Email and Memos (Project-Centered Course)
0.3420272171497345,-0.014866604469716549,8,2,"Creativity, Innovation, and Change"
0.3186810612678528,0.08213026076555252,8,2,Strategic Management of Innovation
-0.156746044754982,-0.7622944712638855,5,2,Global Health: An Interdisciplinary Overview
-0.14356498420238495,0.6928297877311707,4,2,Linear Circuits 1: DC Analysis
0.5111920833587646,-0.5749092698097229,7,2,The Evolving Universe
0.5073774456977844,-0.5679425001144409,7,2,Paleontology: Early Vertebrate Evolution
0.05960625410079956,-0.059347864240407944,8,2,Managing an Agile Team
-0.22318002581596375,-0.7160562872886658,5,2,Bacteria and Chronic Infections
0.09306220710277557,-0.21809788048267365,9,2,Introduction to People Analytics
-0.11802831292152405,0.6582553386688232,4,2,Fundamentals of Fluid Power
-0.1807323694229126,0.6645691990852356,4,2,Fundamentals of Digital Image and Video Processing
0.2534673511981964,0.06775709241628647,8,2,Business intelligence and data analytics: Generate insights
0.2893994450569153,0.05609758570790291,8,2,Supply Chain Management: A Learning Perspective 
0.06902775913476944,-0.2522110641002655,9,2,Influencing People
-0.6056813597679138,-0.22902047634124756,1,2,"Responsive Website Basics: Code with HTML, CSS, and JavaScript "
0.11601702868938446,-0.23915381729602814,9,2,Business English: Basics
0.4850224554538727,-0.573615312576294,7,2,Mountains 101
-0.6862565279006958,0.2697766423225403,3,2,Ruby on Rails: An Introduction
0.10911999642848969,-0.2272631675004959,9,2,Crowdfunding
0.3185202479362488,0.09700663387775421,8,2,Scaling Operations: Linking Strategy and Execution
0.2814834415912628,0.008435140363872051,8,2,Account Management & Sales Force Design
-0.0733819231390953,-0.10458362847566605,9,2,Managing Data Analysis
0.33803465962409973,0.029609207063913345,8,2,Digital Analytics for Marketing Professionals: Marketing Analytics in Practice
-0.5402610898017883,-0.23960468173027039,1,2,Introduction To Swift Programming
-0.2847532629966736,0.29240962862968445,0,2,Learn to Program: Crafting Quality Code
0.4494664967060089,-0.5281293392181396,7,2,Creative Writing: The Craft of Character
0.26347410678863525,-0.025123529136180878,8,2,"Integrated Marketing Communications: Advertising, Public Relations, Digital Marketing and more"
-0.07670345902442932,0.3884223997592926,4,2,Introduction to Human Behavioral Genetics
0.2547299861907959,-0.42149224877357483,7,2,Introduction to Communication Science
-0.5336973071098328,-0.3172191381454468,1,2,Introduction to Ableton Live
0.5111575722694397,-0.5749629139900208,7,2,Ancient Philosophy: Plato & His Predecessors
-0.5756248831748962,-0.1931142956018448,1,2,Interactivity with JavaScript
0.2906445860862732,0.06017382815480232,8,2,Marketing Management II
-0.2845916152000427,0.29143714904785156,0,2,Exploratory Data Analysis
0.5398808717727661,-0.5363250970840454,7,2,Moralities of Everyday Life
0.31185659766197205,0.05835471302270889,8,2,(Re)-invent your business model with the Odyssey 3.14 approach
0.06316571682691574,-0.29723307490348816,9,2,Foundations of Teaching for Learning: Introduction
0.0898870900273323,-0.22834669053554535,9,2,"Work Smarter, Not Harder: Time Management for Personal & Professional Productivity"
-0.6480022668838501,0.3205505311489105,3,2,The Arduino Platform and C Programming
-0.2148919254541397,-0.6325083374977112,5,2,Case Studies in Personalized Medicine
0.2994699478149414,0.07256274670362473,8,2,Developing Innovative Ideas for New Companies: The First Step in Entrepreneurship
0.8533410429954529,-0.3421609699726105,6,2,The Emergence of the Modern Middle East - Part I
0.2875142991542816,0.6512194871902466,2,2,The Language and Tools of Financial Analysis
-0.9402080774307251,0.7003703117370605,11,2,"Cybersecurity Roles, Processes & Operating System Security"
0.838854193687439,-0.27107125520706177,6,2,Global Trends for Business and Society
0.25080201029777527,0.5975404977798462,2,2,Auditing II: The Practice of Auditing
0.32461443543434143,0.12338663637638092,8,2,Designing the Organization: From Strategy to Organizational Structure
0.5295442342758179,-0.5342943668365479,7,2,Philosophy and the Sciences: Introduction to the Philosophy of Physical Sciences
0.10848723351955414,-0.30976295471191406,9,2,English for Media Literacy
0.30047470331192017,0.06411660462617874,8,2,Strategy Formulation
0.07102310657501221,-0.28225234150886536,9,2,Disability Awareness and Support
0.09316050261259079,-0.2935929000377655,9,2,How to Write and Publish a Scientific Paper (Project-Centered Course)
0.8326663970947266,-0.3573485016822815,6,2,Sports and Society
-0.1601029485464096,-0.755024254322052,5,2,The Social Context of Mental Health and Illness
-0.8791300654411316,0.6874841451644897,11,2,Software Security 
0.3339158594608307,0.5810273885726929,2,2,Meeting Investors' Goals
0.1137779951095581,-0.23307687044143677,9,2,Applications of Everyday Leadership
-0.15107205510139465,0.6525923609733582,4,2,Principles of fMRI 1
-0.2971854507923126,0.41084131598472595,0,2,Simulation and modeling of natural processes
0.3293999433517456,0.1582806408405304,8,2,Firm Level Economics: Consumer and Producer Behavior
0.16037757694721222,-0.11961720883846283,9,2,Managing Talent
0.322602242231369,0.5917874574661255,2,2,Managing Employee Compensation
0.09750901907682419,-0.2993033826351166,9,2,Foundations of Teaching for Learning: Being a Teacher
0.46284744143486023,-0.4993119239807129,7,2,The Blues: Understanding and Performing an American Art Form
0.005545248277485371,0.4831537902355194,2,2,Statistical Inference
0.06947688013315201,-0.22939155995845795,9,2,Managing Employee Performance
0.24271121621131897,0.6007006168365479,2,2,Business Applications of Hypothesis Testing and Confidence Interval Estimation 
0.3346991539001465,0.5918970704078674,2,2,Portfolio and Risk Management
0.31288090348243713,0.06308551877737045,8,2,Competitive Strategy
0.4003083109855652,-0.3552590608596802,7,2,Music as Biology: What We Like to Hear and Why
0.33588406443595886,0.09420064091682434,8,2,The Fundamentals of Revenue Management: The Cornerstone of Revenue Strategy
0.32423338294029236,0.1124592125415802,8,2,Business Strategies for Social Impact
-0.12051381170749664,0.6001661419868469,4,2,Chicken Behaviour and Welfare
-0.32790154218673706,0.26205435395240784,0,2,Machine Learning: Clustering & Retrieval
0.5465864539146423,-0.5328947901725769,7,2,"History of Rock, Part One"
0.5566020607948303,-0.407511442899704,7,2,Oceanography: a key to better understand our world
-0.34138160943984985,0.31514236330986023,0,2,Graph Analytics for Big Data
0.4451085329055786,-0.4637798070907593,7,2,Understanding the Music Business: What is Music Worth?
-0.5733822584152222,-0.32312241196632385,1,2,Pro Tools Basics
0.5466158390045166,-0.5387341976165771,7,2,The Ancient Greeks
0.5107357501983643,-0.5724931359291077,7,2,"Origins - Formation of the Universe, Solar System, Earth and Life"
0.5028512477874756,-0.5684539079666138,7,2,Journey of the Universe: The Unfolding of Life
0.10608018934726715,-0.3221949636936188,9,2,Teach English Now! Capstone Project 1
-0.26863810420036316,0.2342149019241333,0,2,Data Management and Visualization
0.8317142724990845,-0.23808611929416656,6,2,Understanding economic policymaking
0.35839223861694336,0.06849781423807144,8,2,New Models of Business in Society
0.202215313911438,-0.36739668250083923,9,2,Art & Inquiry: Museum Teaching Strategies For Your Classroom
0.33198365569114685,0.37099480628967285,2,2,"Managerial Accounting: Cost Behaviors, Systems, and Analysis"
0.38655391335487366,-0.47443148493766785,7,2,On Strategy : What Managers Can Learn from Philosophy - PART 1
0.27323490381240845,-0.4003428518772125,9,2,What future for education?
0.31439998745918274,0.03962840884923935,8,2,Microeconomics: When Markets Fail
0.5440364480018616,-0.5100429654121399,7,2,"History of Rock, Part Two"
0.7621919512748718,-0.21119868755340576,6,2,International Business I
-0.7431725859642029,0.37685665488243103,3,2,Software Defined Networking
0.09384981542825699,-0.3263639509677887,9,2,Foundations of Teaching for Learning: Curriculum
-0.5603612065315247,0.30552321672439575,3,2,"Data Warehouse Concepts, Design, and Data Integration"
0.12196174263954163,-0.23809392750263214,9,2,Leadership Communication for Maximum Impact: Storytelling
0.11351868510246277,-0.23212474584579468,9,2,Giving Sense to Your Leadership Experience
0.10318495333194733,-0.28492289781570435,9,2,Professional Skills for International Business
-0.6924331188201904,0.28802698850631714,3,2,Web Application Development: Basic Concepts
0.07119255512952805,-0.28373152017593384,9,2,Types of Conflict
0.23455709218978882,0.08496935665607452,8,2,Foundations of strategic business analytics
0.310930997133255,0.6118482351303101,2,2,Finance for Non-Financial Professionals
0.1490359902381897,0.5425130724906921,2,2,Inferential Statistics
-0.29747840762138367,0.3467641770839691,0,2,Practical Machine Learning
0.19504661858081818,-0.37116438150405884,9,2,Teaching the Violin and Viola: Creating a Healthy Foundation
0.30959105491638184,0.5349207520484924,2,2,Entrepreneurship 4: Financing and Profitability
0.826930582523346,-0.3556164801120758,6,2,Constitutional Struggles in the Muslim World
0.8639094233512878,-0.2793363332748413,6,2,Chinese Politics Part 1 - China and Political Science
-0.1696457713842392,0.626269519329071,4,2,Metagenomics applied to surveillance of pathogens and antimicrobial resistance
0.08268199861049652,0.5234819054603577,2,2,Linear Regression for Business Statistics
-0.31276172399520874,0.3368207514286041,0,2,Python for Genomic Data Science
0.037135716527700424,-0.32134485244750977,9,2,How to Make a Comic Book (Project-Centered Course)
0.03044082410633564,-0.23464541137218475,9,2,Get Organized: How to be a Together Teacher
-0.1611587107181549,-0.706658124923706,5,2,Materials in Oral Health
0.2861874997615814,-0.029316063970327377,8,2,Arts and Culture Strategy
-0.21788330376148224,-0.732223391532898,5,2,The New Nordic Diet - from Gastronomy to Health 
0.41956835985183716,-0.5699090361595154,7,2,Circadian clocks: how rhythms structure life
0.8860234022140503,-0.3154140114784241,6,2,The Emergence of the Modern Middle East - Part II
0.14570355415344238,-0.32234877347946167,9,2,Creative Writing: The Craft of Style
0.06768223643302917,-0.19274239242076874,9,2,What is news? 
0.14500479400157928,-0.33342796564102173,9,2,Creative Writing: The Craft of Setting and Description
0.06918630748987198,-0.28580284118652344,9,2,Introduction to Research for Essay Writing
0.3132656514644623,0.060824066400527954,8,2,Managing the Organization: From Organizational Design to Execution
0.3352839946746826,0.059423644095659256,8,2,Pricing Strategy
-0.294272243976593,0.2536078095436096,0,2,Text Retrieval and Search Engines
0.8813267350196838,-0.31635934114456177,6,2,The Korean Economic Development
-0.15729355812072754,-0.678348183631897,5,2,Fixing Healthcare Delivery
0.11296509206295013,-0.3143956661224365,9,2,Presentation skills: Speechwriting and Storytelling
-0.14567065238952637,-0.6472722291946411,5,2,Health Care IT: Challenges and Opportunities
-0.2098662257194519,-0.7453134059906006,5,2,Infection Prevention in Nursing Homes
-0.15736903250217438,0.051062844693660736,0,2,Academic Information Seeking
0.32288849353790283,0.5651993155479431,2,2,Finance for Managers
0.3273264467716217,0.008013881742954254,8,2,Developing An Entrepreneurial Mindset: First Step Towards Success 
-0.16993696987628937,0.36768192052841187,0,2,Regression Models
0.10506492853164673,-0.22270654141902924,9,2,High-Impact Business Writing
0.33763551712036133,0.19767595827579498,8,2,Entrepreneurship II: Preparing for Launch
0.035946693271398544,-0.3065204918384552,9,2,Conflict Resolution Skills
0.20964229106903076,-0.42449626326560974,7,2,"Conversations That Inspire: Coaching Learning, Leadership and Change"
-0.28926998376846313,-0.31705009937286377,1,2,Principles of Game Design
0.17356398701667786,-0.14254139363765717,9,2,Advanced Content and Social Tactics to Optimize SEO
0.21022425591945648,-0.09734820574522018,8,2,"Content, Advertising & Social IMC"
-0.1558130383491516,0.6901307702064514,4,2,Converter Circuits
-0.1438681036233902,0.6910415291786194,4,2,Introduction to Systems Biology
-0.6230052709579468,0.3702637553215027,3,2,Data Manipulation at Scale: Systems and Algorithms
0.085730642080307,-0.2807765305042267,9,2,"Introduction to the Nonprofit Sector, Nonprofit Organizations, Nonprofit Leadership and Governance"
0.2707591950893402,0.5320501923561096,2,2,Auditing I: Conceptual Foundations of Auditing
0.2429773211479187,0.09544066339731216,8,2,Strategy Implementation
-0.23067034780979156,-0.6750726103782654,5,2,Diabetes - a Global Challenge
0.29114246368408203,0.625482976436615,2,2,Investments I: Fundamentals of Performance Evaluation
0.28927791118621826,0.007564039435237646,8,2,Strategic Planning and Execution
0.10179295390844345,-0.22370092570781708,9,2,Leading Teams
-0.6370651721954346,-0.2337467521429062,1,2,Advanced Styling with Responsive Design
-0.2552453279495239,0.29819124937057495,0,2,Information Theory
0.3376104235649109,0.004753320012241602,8,2,Leading Innovation in Arts and Culture
-0.0779518112540245,0.5090799331665039,4,2,Visual Perception and the Brain
-0.21727758646011353,0.6851729154586792,4,2,Bioinformatics: Introduction and Methods
-0.9365180134773254,0.7184604406356812,11,2,Cryptography
-0.21814703941345215,-0.710216760635376,5,2,Population Health: Fundamentals of Population Health Management
0.1011165976524353,-0.3440859019756317,9,2,Creating Sounds for Electronic Music
0.048733122646808624,-0.271283894777298,9,2,How to Write a Resume (Project-Centered Course)
0.6909917593002319,-0.13097669184207916,10,2,The Science of the Solar System
-0.596435546875,-0.28931018710136414,1,2,Responsive Web Design
-0.024079175665974617,-0.14739660918712616,9,2,Reproducible Research
0.5912429094314575,-0.4612632691860199,7,2,ART of the MOOC: Activism and Social Movements
-0.6980594992637634,0.3297717571258545,3,2,Interfacing with the Arduino
-0.338000625371933,-0.2972424328327179,1,2,Coaching Practices
0.2854309380054474,0.5522710084915161,2,2,Managing Your Money: MBA Insights for Undergraduates
-0.1481505036354065,0.6433109045028687,4,2,Principles of fMRI 2
0.3389160633087158,0.07764416933059692,8,2,Firm Level Economics: Markets and Allocations
0.11981092393398285,-0.24976001679897308,9,2,Organizational Behavior: How to Manage People
-0.5978171825408936,0.3755604922771454,3,2,Machine Learning With Big Data
0.544789731502533,-0.5468906760215759,7,2,The Modern and the Postmodern (Part 1)
0.09795916825532913,-0.32269108295440674,9,2,Presentation skills: Designing Presentation Slides
0.2930656373500824,0.653282105922699,2,2,Corporate Finance I: Measuring and Promoting Value Creation
0.33503782749176025,0.03423214703798294,8,2,Digital Marketing Capstone
0.04369755834341049,-0.2840259075164795,9,2,Build Your Professional ePortfolio in English
-0.282328724861145,0.30018413066864014,0,2,Text Mining and Analytics
0.3241213262081146,0.5596903562545776,2,2,Managerial Accounting: Tools for Facilitating and Guiding Business Decisions
-0.9399148225784302,0.7228869199752808,11,2,Cybersecurity Compliance Framework & System Administration
-0.47696560621261597,-0.2669624090194702,1,2,Software Product Management Capstone
0.25356194376945496,0.6079761981964111,2,2,Portfolio Selection and Risk Management
0.06289941072463989,-0.29605937004089355,9,2,Oral Communication for Engineering Leaders
0.3099973797798157,0.03357943892478943,8,2,Engagement & Nurture Marketing Strategies
-0.16485893726348877,-0.7207257747650146,5,2,Anatomy of the Abdomen and Pelvis; a journey from basis to clinic.  
-0.26304349303245544,0.30309706926345825,0,2,Predictive Modeling and Analytics 
0.3349934220314026,0.08165337145328522,8,2,Entrepreneurial Strategic Management
0.5475850105285645,-0.5409572720527649,7,2,Roman Art and Archaeology
0.38835638761520386,0.09337354451417923,8,2,Industrial Organization: Strategy and Competition in Business
-0.3109133243560791,0.3661184310913086,0,2,Algorithms for DNA Sequencing
0.2868739366531372,0.0742272213101387,8,2,Business Growth Strategy
0.31383755803108215,0.07048946619033813,8,2,Business Strategy
0.2981704771518707,0.06838389486074448,8,2,Social Entrepreneurship
0.06097213178873062,-0.3074806332588196,9,2,Getting Started with Essay Writing
-0.04466356337070465,-0.2798957824707031,9,2,User Experience: Research & Prototyping
0.11264696717262268,-0.265231728553772,9,2,Human Resources Management Capstone: HR for People Managers
-0.34650343656539917,0.33601319789886475,0,2,Optimizing Machine Learning Model Performance
0.06657794117927551,-0.3177703619003296,9,2,Presentation skills:  Effective Presentation Delivery
0.07196679711341858,-0.20641010999679565,9,2,Content Strategy for Professionals: Managing Content
-0.30518782138824463,0.2620045840740204,0,2,"Programming Languages, Part C"
-0.18466630578041077,0.6803668737411499,4,2,Converter Control
0.22643812000751495,0.07349903881549835,8,2,"Business Intelligence Concepts, Tools, and Applications"
-0.15126104652881622,-0.7224586606025696,5,2,Foundations for Global Health Responders
0.10042091459035873,-0.2149585485458374,9,2,English for Effective  Business Writing
-0.5349444150924683,-0.14643359184265137,1,2,Developing Data Products
0.46538588404655457,-0.5562381744384766,7,2,Understanding Memory: Explaining the Psychology of Memory through Movies
0.1549457460641861,-0.17654640972614288,9,2,K-12 Blended & Online Learning
0.05236250162124634,-0.2291608303785324,9,2,English for Teaching Purposes
0.31741389632225037,0.619672954082489,2,2,Finance for Everyone: Decisions
0.3248550593852997,0.5216531157493591,2,2,Business Statistics and Analysis Capstone
0.246188223361969,0.6012171506881714,2,2,Wharton Business and Financial Modeling Capstone
-0.9407880902290344,0.6868591904640198,11,2,Hardware Security
0.14996694028377533,-0.19413192570209503,9,2,Leading Organizations
-0.2188348025083542,-0.7222791314125061,5,2,Acute and Chronic Rhinosinusitis: A Comprehensive Review
-0.2027302384376526,-0.7236469388008118,5,2,Foundations for Assisting in Home Care
-0.21092838048934937,0.3503974676132202,0,2,Mathematical Biostatistics Boot Camp 2
-0.21365898847579956,-0.7212886214256287,5,2,HPV-Associated Oral and Throat Cancer: What You Need to Know
-0.4162338674068451,0.33971497416496277,0,2,Using SAS Viya REST APIs with Python and R
-0.3124907910823822,0.3354417383670807,0,2,Games without Chance: Combinatorial Game Theory 
-0.20387700200080872,-0.7530255317687988,5,2,Transgender Medicine for General Medical Providers
0.5068137645721436,-0.5177953839302063,7,2,The Music of the Beatles
0.5144221186637878,-0.569865882396698,7,2,Evolution: A Course for Educators
-0.19752295315265656,0.3574053645133972,0,2,Introduction to Portfolio Construction and Analysis with Python
-0.26629510521888733,0.2856884002685547,0,2,Data for Machine Learning
0.5216403603553772,-0.5176575779914856,7,2,Music and Social Action
0.5110160708427429,-0.5751399993896484,7,2,Confronting The Big Questions: Highlights of Modern Astronomy
0.2551836371421814,-0.03901034966111183,8,2,Strategic Career Self-Management
0.5446529984474182,-0.5459530353546143,7,2,A Brief History of Human Spaceflight
-0.4782617688179016,0.3645448386669159,0,2,"Imagery, Automation, and Applications"
0.02346235141158104,-0.2344028502702713,9,2,Geospatial Analysis Project
-0.5841248035430908,0.35011041164398193,3,2,Deploying Machine Learning Models
-0.47705093026161194,-0.2469858080148697,1,2,iOS Project: Transreality Game
0.03852935507893562,-0.3004159927368164,9,2,Communication in the 21st Century Workplace
-0.6803321242332458,0.30855050683021545,3,2,Interfacing with the Raspberry Pi
0.31560197472572327,0.5323452949523926,2,2,Planning your Client's Wealth over a 5-year Horizon
0.04355854168534279,-0.277192085981369,9,2,Adjectives and Adjective Clauses
0.3156173825263977,0.6239063143730164,2,2,Corporate Finance II: Financing Investments and Managing Risk
-0.22730182111263275,-0.7117871642112732,5,2,"Managing ADHD, Autism, Learning Disabilities, and Concussion in School"
0.039300307631492615,-0.22605377435684204,9,2,Fundamentals of Management
-0.3266069293022156,-0.36390921473503113,1,2,Principles of Photo Composition and Digital Image Post-Production
0.3310833275318146,0.08010797202587128,8,2,Corporate Strategy
0.07412809878587723,-0.25573620200157166,9,2,Advanced Interviewing Techniques
0.3151775300502777,0.568562388420105,2,2,New Venture Finance: Startup Funding for Entrepreneurs
-0.18067190051078796,0.655600905418396,4,2,Pattern Discovery in Data Mining
